Year,Allocation Level,0,1,2,3,4,5
2025,0.37,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.38,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.39,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.4,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.41000000000000003,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.42000000000000004,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.43,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.44,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.45,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.46,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.47000000000000003,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.48000000000000004,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.49,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.5,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.51,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.52,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.53,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.54,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.55,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.56,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.5700000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.5800000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.59,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.6,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.61,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.62,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.63,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.64,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.65,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.66,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.67,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.68,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.6900000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.7000000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.7100000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.72,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.73,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.74,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.75,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.76,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.77,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.78,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.79,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.8,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.81,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.8200000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.8300000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.8400000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.85,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.86,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.87,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.88,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.89,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.9,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.91,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.92,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.93,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.9400000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.9500000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.9600000000000001,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.97,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.98,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,0.99,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2025,1.0,0.13661401845232501,0.16691489241175367,0.11063985831225782,0.31739740659525434,0.06904101708099664,0.19939280714741242
2026,0.01,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.02,1.0,0.0,0.0,0.0,0.0,3.510351218898231e-17
2026,0.03,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.04,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.05,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.060000000000000005,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.06999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.08,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.09,0.9999999999999994,1.6395249959080303e-16,4.849783940032953e-19,1.9091552139668412e-16,2.2154379943944585e-16,4.152706416190889e-18
2026,0.09999999999999999,0.9999999999999998,1.9568042941872782e-16,2.23859761134089e-16,0.0,0.0,0.0
2026,0.11,0.9999999999999999,0.0,3.8475817640162587e-17,9.909929028211924e-17,1.8853346979125882e-19,7.744911116724738e-17
2026,0.12,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.13,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.14,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.15000000000000002,1.0,0.0,0.0,0.0,8.230059746901282e-17,3.779157730822456e-16
2026,0.16,0.9999999999999882,1.0776107775216091e-14,0.0,3.85879231468478e-16,2.1742427089592778e-16,2.701324311757797e-16
2026,0.17,0.999999999999994,4.775595496657736e-15,9.84500943119623e-16,0.0,6.766189757797359e-16,0.0
2026,0.18000000000000002,0.9999999999999895,1.283314155677105e-14,0.0,0.0,0.0,0.0
2026,0.19,1.0,0.0,0.0,1.7510797506679775e-16,8.509174593071021e-16,0.0
2026,0.2,1.0,0.0,8.133942566703534e-16,1.0727422360388333e-16,4.25726421391324e-16,0.0
2026,0.21000000000000002,1.0,6.896705428971472e-13,0.0,0.0,0.0,0.0
2026,0.22,1.0,0.0,9.870826781282466e-17,2.931932877738745e-17,0.0,0.0
2026,0.23,1.0,0.0,8.080725893860454e-17,0.0,3.9173895514555324e-17,0.0
2026,0.24000000000000002,1.0,2.0472512574087887e-13,0.0,0.0,0.0,0.0
2026,0.25,0.9999999999976243,0.0,1.045261099896777e-12,4.441585987891017e-13,7.765593723618736e-13,1.8865464745942973e-13
2026,0.26,0.9999999999994122,0.0,2.365330153963896e-13,1.1541809175064088e-13,2.0779558629335781e-13,4.8655524054197485e-14
2026,0.27,1.0,1.1035616864774056e-13,0.0,0.0,0.0,0.0
2026,0.28,1.0,0.0,5.896851525821886e-15,2.946434600210185e-15,3.98628443351156e-15,1.1240309322148225e-15
2026,0.29000000000000004,1.0,0.0,0.0,4.667567324549528e-16,9.327512075839815e-17,1.2454679333984835e-16
2026,0.3,0.9999999999998693,1.7398082041712628e-13,0.0,0.0,0.0,0.0
2026,0.31,0.9999999999999999,1.0061869055194636e-14,1.8101089735117862e-16,0.0,8.953715506930773e-17,8.44321153553906e-17
2026,0.32,1.0,0.0,2.824571468678317e-17,2.8358679937976376e-17,7.872243713213817e-17,3.2729371245548415e-17
2026,0.33,0.9999999999999845,1.4700335479363887e-14,3.0741753565115047e-16,1.7704914043536617e-16,0.0,3.559738315834634e-16
2026,0.34,1.0,0.0,0.0,7.695502635894512e-17,0.0,4.99388117854135e-17
2026,0.35000000000000003,1.0,5.38927012573184e-14,0.0,0.0,5.553949105942935e-17,0.0
2026,0.36000000000000004,1.0,1.1807850553917476e-15,0.0,0.0,1.7253803733765578e-17,0.0
2026,0.37,0.9999999999999495,0.0,2.8788337935795916e-16,1.2310774265930943e-16,2.918052468781362e-16,1.3425016301753824e-17
2026,0.38,1.0,0.0,0.0,1.699650615400245e-16,0.0,6.949644670808413e-17
2026,0.39,0.9999999999999939,1.1034320680033375e-14,0.0,0.0,0.0,0.0
2026,0.4,0.9999999999999725,0.0,1.2587153541687712e-14,7.049916206369744e-15,1.7333356971960256e-14,6.5503158452884236e-15
2026,0.41000000000000003,0.9999999999999862,5.812017533912694e-14,7.271960811294775e-15,3.524958103184872e-15,7.743805596760467e-15,3.1225022567582528e-15
2026,0.42000000000000004,1.0,1.2323475573339238e-14,0.0,0.0,0.0,0.0
2026,0.43,0.9999999999999865,5.934142066621462e-14,4.468647674116255e-15,2.7755575615628914e-15,7.729927808952652e-15,2.0122792321330962e-15
2026,0.44,1.0,6.056266599330229e-14,0.0,0.0,0.0,0.0
2026,0.45,1.0,0.0,0.0,1.0824674490095276e-15,0.0,0.0
2026,0.46,0.9999999999999847,1.869060461956451e-13,6.2450045135165055e-15,3.847616669716558e-15,7.153999614928352e-15,2.473715676742927e-15
2026,0.47000000000000003,0.9999999999995601,0.0,5.509481759702339e-15,2.9178048865929895e-15,5.856426454897701e-15,2.4494295480792516e-15
2026,0.48000000000000004,0.9999999999999863,0.0,6.9562411386669964e-15,4.81906181626357e-15,1.078998002057574e-14,3.875372245332187e-15
2026,0.49,0.9999999999999971,0.0,1.6653345369377348e-15,1.0130785099704553e-15,3.5388358909926865e-15,7.494005416219807e-16
2026,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.51,0.9999999999999966,0.0,1.5126788710517758e-15,1.2906342661267445e-15,3.094746681142624e-15,9.298117831235686e-16
2026,0.52,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.53,0.9999999999999989,7.157052728246072e-13,2.6020852139652106e-16,0.0,9.055256544598933e-16,3.157196726277789e-16
2026,0.54,0.9999999999999999,0.0,0.0,2.983724378680108e-16,1.8665624601510444e-15,1.4814538484841933e-15
2026,0.55,1.0,0.0,4.961309141293668e-16,3.191891195797325e-16,0.0,0.0
2026,0.56,1.0,5.551115123125783e-16,0.0,0.0,0.0,0.0
2026,0.5700000000000001,0.9999999999999969,0.0,1.6237011735142914e-15,8.881784197001252e-16,2.609024107869118e-15,1.1032841307212493e-15
2026,0.5800000000000001,1.0,2.930988785010413e-14,0.0,0.0,0.0,0.0
2026,0.59,0.9999999999999997,0.0,8.881784197001252e-16,9.367506770274758e-16,1.6583956430338276e-15,7.7021722333370235e-16
2026,0.6,1.0,2.1316282072803006e-14,0.0,0.0,0.0,0.0
2026,0.61,1.0,1.7208456881689926e-15,0.0,0.0,0.0,0.0
2026,0.62,1.0,2.0761170560490427e-13,0.0,0.0,0.0,0.0
2026,0.63,0.9999999999999989,0.0,3.608224830031759e-16,7.7021722333370235e-16,2.4980018054066022e-15,6.661338147750939e-16
2026,0.64,0.9999999999998107,0.0,2.636779683484747e-16,8.743006318923108e-16,1.5959455978986625e-15,7.632783294297951e-16
2026,0.65,0.9999999999999991,2.2926105458509483e-14,1.0269562977782698e-15,0.0,2.1441182163073336e-15,4.163336342344337e-16
2026,0.66,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.67,1.0,3.885780586188048e-15,0.0,0.0,0.0,0.0
2026,0.68,1.0,0.0,2.192906467036234e-15,1.2557894059074233e-14,2.768346600676326e-14,1.2463550258859629e-14
2026,0.6900000000000001,0.9999999999999997,6.507411751984308e-14,2.1105057754398259e-16,1.8241217169319068e-16,9.296401139624979e-17,4.721364588364054e-17
2026,0.7000000000000001,1.0,6.235590776004366e-14,0.0,8.458317953141318e-17,1.283847184809906e-16,6.157023303648802e-17
2026,0.7100000000000001,1.0,5.998390571628791e-14,0.0,0.0,0.0,0.0
2026,0.72,1.0,0.0,5.469577614040716e-15,1.1777722928060872e-14,2.724649483828545e-14,1.1800991346638421e-14
2026,0.73,1.0,0.0,2.3858991124198637e-15,3.791020045763394e-15,1.1802433843747595e-14,4.703756915219737e-15
2026,0.74,0.9999999999998108,2.1546750208630244e-13,0.0,0.0,0.0,0.0
2026,0.75,1.0,0.0,6.325924959099498e-15,8.443520456245931e-15,2.3488677637021477e-14,9.326041966407819e-15
2026,0.76,1.0,0.0,4.584813372392736e-15,6.1050367659057055e-15,1.3634144709767388e-14,5.369544081761167e-15
2026,0.77,1.0,0.0,2.6271435825668977e-14,3.1877763944428584e-14,7.231388187231179e-14,3.4230478847073866e-14
2026,0.78,1.0,0.0,0.0,0.0,3.929233387936873e-15,1.0737235838589598e-15
2026,0.79,0.9999999999999216,8.7507825260712e-14,0.0,0.0,0.0,0.0
2026,0.8,0.9999999999999988,3.3989340240835455e-14,0.0,1.1379697598384617e-16,1.353975328956625e-16,1.3737544394974994e-17
2026,0.81,0.9999999999999561,0.0,4.575184741184652e-16,1.0345209738100798e-16,3.8011199701048165e-16,3.7458462622445394e-16
2026,0.8200000000000001,1.0,0.0,6.721934884797512e-16,5.439899697151293e-16,2.133721945670971e-15,4.495438902721435e-16
2026,0.8300000000000001,0.9999999999997773,2.630729699837006e-13,0.0,0.0,0.0,0.0
2026,0.8400000000000001,0.9999999999998814,1.397869408049121e-13,0.0,0.0,0.0,0.0
2026,0.85,0.9999999999999184,9.970546625468184e-14,0.0,0.0,0.0,0.0
2026,0.86,0.9999999999999819,2.209856771569007e-14,0.0,0.0,0.0,0.0
2026,0.87,1.0,0.0,1.4915466695672019e-15,9.80880881821188e-16,3.2355739554366502e-15,1.1062714041679784e-15
2026,0.88,0.9999999999999694,3.61960874108462e-14,0.0,0.0,0.0,0.0
2026,0.89,0.999999999999945,0.0,7.157431906891744e-17,1.0428491674162511e-16,0.0,0.0
2026,0.9,1.0,0.0,1.9599054909384683e-15,1.708314047472602e-15,2.7026585179903972e-15,7.870003870901583e-16
2026,0.91,0.9999999999999536,5.689835328848131e-14,0.0,0.0,0.0,0.0
2026,0.92,0.9999999999999731,3.2024892190938117e-14,0.0,0.0,0.0,0.0
2026,0.93,1.0,0.0,5.9037889903576946e-15,3.4518983880501956e-15,7.511520734080045e-15,3.545367997323675e-15
2026,0.9400000000000001,1.0,0.0,3.6165283843831746e-16,2.1217271622915017e-16,2.6934967061610075e-16,1.1146225974535336e-16
2026,0.9500000000000001,1.0,0.0,1.962601914446934e-15,1.2236626003004584e-15,2.73967719297764e-15,1.0722445554295563e-15
2026,0.9600000000000001,1.0,0.0,4.177920132113688e-15,2.0566397769489024e-15,5.2090570139426905e-15,2.179998108436552e-15
2026,0.97,1.0,6.387887473887112e-14,3.293051060884402e-16,7.010349634873862e-17,0.0,0.0
2026,0.98,1.0,0.0,3.581879987789782e-16,7.034875971720941e-16,3.0297939712856776e-16,4.874214037283429e-16
2026,0.99,1.0,0.0,9.62351983160441e-16,7.505871289019655e-16,1.0971350421010975e-15,6.665322378976587e-16
2026,1.0,1.0,0.0,9.872817509849112e-16,9.257438544548206e-16,1.1699557351259706e-15,5.48508890488731e-16
2027,0.01,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.02,1.0,0.0,1.7808057309404088e-16,4.84836709010942e-17,0.0,0.0
2027,0.03,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.04,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.05,0.9999999999995051,4.4918057490413615e-13,2.9477597645399104e-14,0.0,2.8496773602867193e-15,1.433930076292156e-14
2027,0.060000000000000005,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.06999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.08,0.9999999999999974,2.0155985234960463e-15,4.1801603624818736e-17,9.663468307564965e-17,2.844909583212147e-16,2.1280274444972152e-16
2027,0.09,1.0,0.0,1.0143328735088513e-16,7.673710966392028e-17,1.8426567294138082e-17,0.0
2027,0.09999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.11,1.0,2.2778739938343166e-14,7.006845571137056e-17,0.0,1.2609630696662086e-17,9.457243055777025e-18
2027,0.12,0.9999999999999897,2.958906750697306e-17,2.7952794974444496e-16,0.0,2.0988929459781512e-17,0.0
2027,0.13,0.9999999999999404,5.003640132014229e-14,4.455620668014805e-15,1.364433769642067e-15,4.484107808647527e-15,0.0
2027,0.14,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.15000000000000002,1.0,0.0,0.0,4.981317099218915e-18,3.2736892714040035e-17,1.2217982783908671e-17
2027,0.16,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.17,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.18000000000000002,0.9999999999978068,3.8691272408186705e-13,1.271815985859348e-12,2.1432855490388647e-13,1.382366443536398e-13,2.1978252551235755e-13
2027,0.19,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.2,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.21000000000000002,0.9999999999976648,4.846123502488808e-13,1.2051193376549918e-12,2.1220525336929086e-13,1.6321666240770583e-13,2.692845946228317e-13
2027,0.22,0.9999999999974785,7.027711745877241e-13,1.2292042383954538e-12,2.3776466906433313e-13,1.8908485888147197e-13,3.185160468710535e-13
2027,0.23,0.9999999999998956,3.206667770265471e-14,4.782704621068574e-14,6.9568793779927526e-15,6.146755891415058e-15,1.1410998319481228e-14
2027,0.24000000000000002,0.9999999999999512,0.0,5.620839317805378e-14,1.0561483142174999e-14,1.0263657040557967e-14,1.861562975234818e-14
2027,0.25,0.9999999999999989,1.6520650487568027e-16,1.0316619691542136e-15,0.0,0.0,0.0
2027,0.26,0.9999999999989847,1.2981544663544955e-12,0.0,0.0,0.0,0.0
2027,0.27,1.0,0.0,9.992521463269621e-17,1.7873574850016814e-16,3.1516778759755207e-16,0.0
2027,0.28,1.0,0.0,1.5859277629741544e-17,0.0,0.0,0.0
2027,0.29000000000000004,1.0,0.0,3.107347544530971e-17,6.88675365396446e-17,3.069309567877689e-17,2.7041341526383036e-17
2027,0.3,0.999999999999964,0.0,2.053218706166149e-14,5.381112222480056e-15,5.467848396278896e-15,1.0370176939389353e-14
2027,0.31,0.9999999999999827,0.0,4.125172425872847e-15,3.6012859361278515e-15,2.1441182163073336e-15,3.615163723935666e-15
2027,0.32,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.33,0.9999999999999782,5.007105841059456e-14,1.513719705137362e-14,4.250072516143177e-15,3.899658373995862e-15,5.59621793350118e-15
2027,0.34,0.9999999999998459,1.887379141862766e-15,0.0,0.0,0.0,0.0
2027,0.35000000000000003,0.9999999999999639,4.5852210917018965e-14,2.1680574002758135e-14,6.213779490948923e-15,5.648259637780484e-15,1.1352030426792226e-14
2027,0.36000000000000004,1.0,5.784261958297066e-14,0.0,0.0,0.0,0.0
2027,0.37,0.9999999999998188,0.0,1.6080886622305002e-14,6.359496262930975e-15,4.624772786954168e-15,8.472389456670726e-15
2027,0.38,1.0,3.941291737419306e-15,0.0,0.0,0.0,0.0
2027,0.39,1.0,1.4960255256823984e-13,0.0,0.0,0.0,0.0
2027,0.4,0.9999999999999871,0.0,7.504413757075667e-15,1.609823385706477e-15,1.7277845820728999e-15,3.3584246494910985e-15
2027,0.41000000000000003,0.9999999999999853,0.0,1.0505485370515544e-14,2.4980018054066022e-15,2.345346139520643e-15,4.3021142204224816e-15
2027,0.42000000000000004,0.9999999999996849,0.0,0.0,0.0,0.0,6.938893903907228e-17
2027,0.43,0.9999999999998622,0.0,3.70536934468646e-15,1.27675647831893e-15,1.1796119636642288e-15,1.5126788710517758e-15
2027,0.44,0.9999999999996934,0.0,2.914335439641036e-15,1.4155343563970746e-15,5.828670879282072e-16,1.8318679906315083e-15
2027,0.45,1.0,1.4432899320127035e-15,0.0,0.0,0.0,2.636779683484747e-16
2027,0.46,1.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0
