Year,Allocation Level,0,1,2,3,4,5
2025,0.74,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.75,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.76,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.77,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.78,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.79,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.81,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8200000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8300000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.8400000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.85,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.86,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.87,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.88,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.89,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.91,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.92,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.93,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9400000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9500000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.9600000000000001,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.97,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.98,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,0.99,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2025,1.0,0.025385760222753094,0.34108810045754967,0.041988663634313736,0.004465756770425228,0.25099785195283325,0.3360738669621252
2026,0.01,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.02,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.03,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.04,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.05,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.060000000000000005,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.06999999999999999,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.08,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.09,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.09999999999999999,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.11,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.12,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.13,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.14,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.15000000000000002,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.16,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.17,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.18000000000000002,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.19,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.2,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.21000000000000002,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.22,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.23,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.24000000000000002,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.25,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.26,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.27,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.28,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.29000000000000004,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.3,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.31,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.32,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.33,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.34,0.107969058738999,0.3024328893005669,0.05247098428573127,0.08261723956348965,0.3725533769003473,0.08195645121086596
2026,0.35000000000000003,0.10800606622145559,0.30246989781021016,0.052507992024979196,0.08265424704594625,0.3724793602663012,0.08188243663118257
2026,0.36000000000000004,0.10841316903566449,0.30287701192404204,0.052248919518356106,0.08239517633698969,0.37233132135557123,0.08173440182933471
2026,0.37,0.10843163838257847,0.30289548178359466,0.052933567139106,0.08307981920706912,0.3717392172463951,0.08092027624101253
2026,0.38,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.39,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.4,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.41000000000000003,1.0,0.0,0.0,2.850456449923853e-17,3.544345840314576e-17,3.544345840314576e-17
2026,0.42000000000000004,1.0,0.0,0.0,7.951003129426158e-17,9.327724511330756e-18,1.6066043660306126e-17
2026,0.43,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.44,1.0,1.3453311261742533e-15,4.7216539050422725e-17,0.0,3.819438270313517e-17,2.4267906789203074e-17
2026,0.45,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.46,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.47000000000000003,0.9999999999966822,3.1795768250440016e-12,4.877668801004028e-15,5.19528695748645e-14,2.081087575302586e-14,3.3038976812474944e-14
2026,0.48000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.49,1.0,0.0,0.0,0.0,0.0,1.5132406820475185e-17
2026,0.5,1.0,0.0,0.0,0.0,0.0,2.3707159004687823e-13
2026,0.51,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.52,0.9999999999999905,2.0958807147294306e-14,0.0,0.0,0.0,0.0
2026,0.53,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.54,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.55,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.56,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.5700000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.5800000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.59,0.9999999999996554,2.3389526752777636e-16,1.4882557397719658e-16,0.0,6.0038986700927e-16,1.1205225228846685e-16
2026,0.6,1.0,0.0,0.0,1.8987848731808603e-18,3.162208277397487e-17,8.40625160533403e-17
2026,0.61,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.62,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.63,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.64,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.65,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.66,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.67,1.0,0.0,0.0,6.99225697958425e-18,1.180145594420999e-16,6.99225697958425e-18
2026,0.68,0.9999999999999539,4.944492956487159e-17,0.0,3.246648004632049e-17,5.4649099992802014e-17,1.1650388114375553e-17
2026,0.6900000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.7100000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.72,0.9999999999999359,9.230414570479711e-18,0.0,1.271916983078548e-16,0.0,1.68825061524503e-16
2026,0.73,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.74,1.0,1.9774555322187727e-15,3.0499952721293244e-18,0.0,0.0,3.080557088735434e-17
2026,0.75,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.76,1.0,2.7412418025383083e-17,0.0,1.7479721658079138e-16,0.0,0.0
2026,0.77,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.78,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.79,1.0,7.611621414965847e-14,0.0,0.0,0.0,0.0
2026,0.8,0.9999999999999911,1.8037722948916098e-17,0.0,1.221211307578921e-16,0.0,1.0303917293573752e-16
2026,0.81,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.8200000000000001,1.0,8.993224970714133e-15,0.0,0.0,0.0,0.0
2026,0.8300000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.8400000000000001,0.9999999999999808,0.0,2.521015728840605e-17,3.908794685397931e-17,0.0,0.0
2026,0.85,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.86,0.9999999999999788,6.86705285928657e-17,1.0163027287866624e-16,0.0,0.0,1.432636372326878e-16
2026,0.87,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.88,0.999999999999992,8.121661077707689e-17,0.0,0.0,1.5927916714433442e-16,7.080826943007756e-17
2026,0.89,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.9,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.91,1.0,0.0,1.8788076008452178e-17,0.0,0.0,2.1044220951960335e-17
2026,0.92,0.9999999999995837,0.0,2.7090581203029198e-14,4.021124073856921e-14,3.3121195831956417e-13,2.4650083763182756e-14
2026,0.93,1.0,1.8844375133123622e-15,0.0,0.0,0.0,0.0
2026,0.9400000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.9500000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.9600000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.97,0.9999999999998674,0.0,1.3614109839465982e-14,1.759703494030873e-14,8.866518630412656e-14,1.5557000132560006e-14
2026,0.98,0.9999999999991268,3.269606807521086e-14,7.255307465925398e-14,1.1429746038515987e-13,5.480477183184007e-13,1.0572098751993053e-13
2026,0.99,0.999999999998358,0.0,1.5031031974643838e-13,2.3062107779026064e-13,1.0614009671172653e-12,2.0060342276195797e-13
2026,1.0,1.0,0.0,8.758954293919455e-15,1.508099979462873e-14,6.427743916769582e-14,1.2919652870283918e-14
2027,0.01,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.02,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.03,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.04,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.05,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.060000000000000005,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.06999999999999999,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.08,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.09,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.09999999999999999,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.11,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.12,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.13,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.14,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.15000000000000002,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.16,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.17,0.2158855643480997,0.15322665172003888,0.23591700561551743,0.2074524124729153,0.0827264028289109,0.10479196301451255
2027,0.18000000000000002,0.21588562111821138,0.15322670849015058,0.23591691343485519,0.20745232029225444,0.08272643823946312,0.10479199842506476
2027,0.19,0.21588565108257837,0.15322673845451756,0.2359168984543353,0.20745230531173456,0.08272642325561753,0.10479198344121918
2027,0.2,0.2158857232022123,0.1532268105741515,0.23591686239852042,0.20745226925591967,0.08272638719179617,0.10479194737739617
2027,0.21000000000000002,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.22,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.23,0.21588552181402135,0.15322660918596054,0.2359169630814377,0.20745236993883695,0.08272648789707088,0.10479204808267252
2027,0.24000000000000002,0.21592253177811813,0.15326361915005735,0.23595397304553456,0.2074893799029338,0.08265246796857334,0.10471802815478341
2027,0.25,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.26,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.27,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.28,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.29000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.3,0.9999999999999997,2.235235360314659e-16,1.47330887975225e-16,0.0,2.247659455950889e-17,3.906972721871085e-17
2027,0.31,1.0,0.0,4.572643838281296e-17,0.0,1.7970439250710422e-17,0.0
2027,0.32,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.33,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.34,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.36000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.37,1.0,3.527307879510193e-13,0.0,0.0,1.6743282794185315e-17,1.5486753671096332e-17
2027,0.38,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.39,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.4,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.41000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.42000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.43,1.0,0.0,0.0,0.0,0.0,8.13868164005105e-15
2027,0.44,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.45,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.46,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.47000000000000003,1.0,1.8509937494703513e-13,7.613460355188712e-17,6.40792600696495e-17,1.3487358558689428e-17,0.0
2027,0.48000000000000004,1.0,1.8188653081871373e-15,1.5602709758260993e-16,1.8125406083523054e-16,0.0,1.1634808866441111e-16
2027,0.49,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.51,1.0,6.373442905252978e-15,0.0,3.229570447295585e-17,4.652878124311286e-18,2.6884156556735937e-17
2027,0.52,0.9999999999995667,8.576472865229334e-14,2.0836110614652625e-13,9.586775817638227e-14,1.432187701766452e-14,2.808864252301646e-14
2027,0.53,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.54,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.55,0.9999999999999999,0.0,9.091467099567231e-17,2.8464625858891666e-17,4.17849719602416e-18,0.0
2027,0.56,1.0,0.0,0.0,8.748059094729286e-17,0.0,3.8908333617518876e-17
