Year,Allocation Level,0,1,2,3,4,5
2025,0.78,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.79,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.81,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8200000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8300000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8400000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.85,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.86,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.87,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.88,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.89,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.91,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.92,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.93,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9400000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9500000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9600000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.97,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.98,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.99,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,1.0,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2026,0.01,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.02,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.03,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.04,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.05,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.060000000000000005,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.06999999999999999,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.08,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.09,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.09999999999999999,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.11,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.12,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.13,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.14,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.15000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.16,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.17,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.18000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.19,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.2,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.21000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.22,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.23,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.24000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.25,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.26,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.27,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.28,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.29000000000000004,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.3,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.31,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.32,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.33,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.34,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.35000000000000003,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.36000000000000004,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.37,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.38,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.39,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.4,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.41000000000000003,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.42000000000000004,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.43,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.44,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.45,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.46,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.47000000000000003,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.48000000000000004,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.49,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.5,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.51,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.52,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.53,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.54,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.55,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.56,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.5700000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.5800000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.59,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.6,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.61,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.62,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.63,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.64,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.65,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.66,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.67,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.68,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.6900000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.7000000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.7100000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.72,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.73,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.74,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.75,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.76,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.77,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.78,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.79,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.8,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.81,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.8200000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.8300000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.8400000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.85,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.86,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.87,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.88,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.89,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.9,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.91,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.92,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.93,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.9400000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.9500000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.9600000000000001,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.97,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.98,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.99,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,1.0,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2027,0.01,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.02,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.03,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.04,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.05,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.060000000000000005,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.06999999999999999,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.08,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.09,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.09999999999999999,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.11,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.12,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.13,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.14,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.15000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.16,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.17,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.18000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.19,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.2,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.21000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.22,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.23,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.24000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
