Year,Allocation Level,0,1,2,3,4,5
2025,0.78,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.79,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.81,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8200000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8300000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.8400000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.85,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.86,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.87,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.88,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.89,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.91,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.92,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.93,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9400000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9500000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.9600000000000001,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.97,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.98,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,0.99,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2025,1.0,0.06342042685210923,0.12086682496314988,0.14930976506084231,0.2799099332079244,0.1221426693347277,0.26435038058124644
2026,0.01,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.02,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.03,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.04,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.05,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.060000000000000005,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.06999999999999999,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.08,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.09,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.09999999999999999,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.11,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.12,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.13,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.14,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.15000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.16,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.17,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.18000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.19,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.2,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.21000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.22,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.23,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.24000000000000002,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.25,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.26,0.25066906900652575,0.1856043087658889,0.21841804809576917,0.09498098917642615,0.11748090179034976,0.13284668316506876
2026,0.27,0.25063206109607067,0.18556730188260387,0.21838104121248414,0.0949439822931411,0.11755491607049064,0.13292069744520965
2026,0.28,0.2513304488064428,0.18626567020892587,0.21896832618698295,0.09486866761359698,0.1169318527316926,0.131635034452359
2026,0.29000000000000004,0.2509281305425981,0.18586336311159968,0.21845505600642307,0.09501799708708003,0.11718483593888976,0.1325506173136088
2026,0.3,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.31,1.0,0.0,7.614470768666188e-19,0.0,1.4419745520594547e-17,1.621006086133544e-17
2026,0.32,0.9999999999999989,1.0066063633706692e-15,5.510217710978724e-17,0.0,1.0402429160812814e-16,6.352856699376067e-17
2026,0.33,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.34,1.0,1.7260059849372332e-17,0.0,2.41527639878746e-17,0.0,8.554172499431378e-18
2026,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.36000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.37,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.38,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.39,1.0,0.0,3.89712540398763e-17,0.0,8.749760671127397e-17,0.0
2026,0.4,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.41000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.42000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.43,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.44,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.45,1.0,0.0,1.1339124185774912e-16,4.400209106044002e-17,0.0,0.0
2026,0.46,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.47000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.48000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.49,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.51,1.0,8.680647753346246e-17,9.374579495384332e-17,0.0,0.0,0.0
2026,0.52,0.9999999999999265,1.134828347397965e-16,0.0,0.0,3.802246362365951e-17,0.0
2026,0.53,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.54,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.55,1.0,0.0,0.0,0.0,0.0,1.194414836123107e-13
2026,0.56,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.5700000000000001,0.9999999999999998,6.850072844679293e-17,0.0,1.1195870646267965e-16,0.0,5.2594456460980966e-17
2026,0.5800000000000001,1.0,0.0,0.0,0.0,3.4413663274444764e-15,0.0
2026,0.59,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.6,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.61,1.0,0.0,0.0,0.0,4.269748151885043e-15,0.0
2026,0.62,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.63,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.64,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.65,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.66,1.0,0.0,0.0,4.6649049232898494e-17,0.0,1.8893473630194277e-17
2026,0.67,1.0,0.0,0.0,0.0,1.6431861350750503e-15,0.0
2026,0.68,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.6900000000000001,1.0,8.522986612655888e-17,1.584092708829439e-17,0.0,8.522986612736667e-17,9.064519731083005e-17
2026,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.7100000000000001,0.9999999999970139,4.973799150320701e-13,1.5624584959184062e-12,4.688749388748192e-13,2.2841450952881814e-13,2.276928645628118e-13
2026,0.72,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.73,0.9999999999997367,8.981704269217516e-14,1.2218004385999848e-13,2.280814426214306e-14,1.4384327062799684e-14,1.4127587988355117e-14
2026,0.74,0.9999999999986287,3.0264679651281767e-13,6.91707108257944e-13,1.7203599655957191e-13,9.393874567109606e-14,1.1080719675149453e-13
2026,0.75,0.9999999999999789,1.43029985841408e-14,5.015554497040676e-15,7.99283377291992e-16,0.0,1.953149762442258e-15
2026,0.76,0.999999999999907,1.5509220103328425e-17,0.0,1.0830815689376938e-16,0.0,8.559794349746534e-17
2026,0.77,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.78,1.0,5.446503694400723e-14,0.0,0.0,0.0,3.75959197594633e-17
2026,0.79,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.8,0.9999999999961395,1.9005645316934517e-12,1.1035857864705791e-12,3.176578409239502e-13,2.4720908748500977e-13,2.915777989689769e-13
2026,0.81,1.0,1.4092524456282064e-14,0.0,0.0,0.0,0.0
2026,0.8200000000000001,0.9999999999989932,2.675129144640915e-13,3.8856198214522414e-13,1.217869792796163e-13,1.04117026449252e-13,1.2478095550981527e-13
2026,0.8300000000000001,0.9999999999997393,2.294855987842472e-15,1.3558502592346858e-13,4.0991535430847975e-14,3.744090227672417e-14,4.433708390899139e-14
2026,0.8400000000000001,0.9999999999999728,2.0555341385362455e-14,4.8305141919894446e-15,7.401936366812701e-16,1.1991024401286045e-16,9.3917036051532e-16
2026,0.85,0.9999999999999956,8.244632355670293e-15,0.0,0.0,0.0,0.0
2026,0.86,1.0,9.2148511043888e-15,0.0,0.0,0.0,0.0
2026,0.87,1.0,1.404432126150823e-14,0.0,0.0,0.0,0.0
2026,0.88,1.0,0.0,0.0,7.670693976908307e-16,1.1003842519112285e-16,2.5416011129394266e-17
2026,0.89,0.9999999999999543,0.0,2.0095036745715333e-14,8.28503932126523e-15,1.1324274851176597e-14,1.2878587085651816e-14
2026,0.9,1.0,4.610756221268275e-13,0.0,0.0,0.0,0.0
2026,0.91,1.0,6.361577931102147e-14,0.0,0.0,0.0,0.0
2026,0.92,0.9999999999999853,0.0,7.934625179117916e-15,1.4016565685892601e-15,4.524158825347513e-15,3.975986206938842e-15
2026,0.93,1.0,5.434541705540141e-14,0.0,0.0,0.0,0.0
2026,0.9400000000000001,0.9999999999999696,0.0,1.63202784619898e-14,6.13398221105399e-15,7.677886104673348e-15,8.566064524373473e-15
2026,0.9500000000000001,0.9999999999996834,0.0,2.8171909249863347e-14,1.2382456171522449e-14,1.6528445279107018e-14,2.0036056147532122e-14
2026,0.9600000000000001,0.9999999999999969,1.462603977275996e-14,0.0,0.0,0.0,0.0
2026,0.97,1.0,0.0,2.93228703240867e-15,8.285269714226884e-16,1.3908065000514062e-15,1.5235259749743144e-15
2026,0.98,0.9999999999999972,1.3450151365931862e-14,0.0,0.0,0.0,0.0
2026,0.99,1.0,0.0,0.0,0.0,0.0,0.0
2026,1.0,0.999999999999997,3.42897529421733e-15,0.0,2.431954411344448e-16,0.0,0.0
2027,0.01,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.02,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.03,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.04,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.05,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.060000000000000005,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.06999999999999999,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.08,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.09,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.09999999999999999,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.11,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.12,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.13,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.14,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.15000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.16,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.17,0.25904732801821584,0.13860991472907716,0.10639371466949676,0.1790834782667305,0.1998014939657844,0.11706407035069559
2027,0.18000000000000002,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.19,0.2590471302911408,0.1386097170074899,0.10639381353166233,0.17908357712889603,0.19980159282794974,0.11706416921286104
2027,0.2,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.21000000000000002,1.0,2.767103575355319e-13,0.0,0.0,0.0,5.802256721372715e-17
2027,0.22,0.9999999999999998,0.0,5.670897143463455e-18,2.0639993861344243e-17,0.0,1.199750195388999e-17
2027,0.23,1.0,0.0,0.0,3.52731625945364e-17,5.683175252382425e-17,7.209692322377898e-17
2027,0.24000000000000002,0.9999999999999417,4.476071536734113e-14,1.709655535902816e-15,5.232386365952883e-15,2.5992650177673274e-15,4.040914670477673e-15
2027,0.25,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.26,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.27,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.28,1.0,0.0,0.0,0.0,0.0,1.417163957159616e-16
2027,0.29000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.3,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.31,0.9999999999999999,1.546840122915325e-16,3.481771448468653e-17,7.405374831637263e-19,5.221902604209873e-18,0.0
2027,0.32,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.33,1.0,4.977604579508628e-13,1.0978396676340947e-16,0.0,0.0,0.0
2027,0.34,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.36000000000000004,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.37,0.9999999999999992,0.0,1.9767343961284372e-17,0.0,9.681707769076392e-17,1.9600174998788044e-17
2027,0.38,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.39,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.4,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.41000000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.42000000000000004,0.9999999999999999,3.6940765021823997e-13,0.0,2.8548644219958686e-16,2.255439976763157e-16,0.0
2027,0.43,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.44,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.45,1.0,0.0,0.0,0.0,0.0,0.0
2027,0.46,1.0,1.959487226069114e-14,0.0,0.0,0.0,0.0
2027,0.47000000000000003,1.0,8.627153387562401e-14,0.0,0.0,0.0,0.0
2027,0.48000000000000004,1.0,0.0,2.8746198117497355e-15,4.414469567455518e-15,3.634434649927987e-15,2.1862818488255377e-15
2027,0.49,1.0,4.559274805841281e-15,0.0,0.0,0.0,0.0
2027,0.5,1.0,0.0,3.160809735388135e-17,0.0,2.2540674587202148e-17,1.4676731782977374e-18
2027,0.51,0.9999999999999896,0.0,5.501815264496741e-15,1.0422295300150384e-14,9.689621965170781e-15,5.620557848757006e-15
2027,0.52,1.0,0.0,9.493185283823615e-16,7.111540394381336e-16,9.939542000873478e-16,5.635699833238597e-16
2027,0.53,1.0,0.0,1.3792190893329673e-15,3.1710732435361825e-15,3.844215832433332e-15,2.3107384908782006e-15
2027,0.54,0.9999999999999976,0.0,5.3495518837430085e-16,1.162655628405764e-15,4.719416282045928e-16,5.407927221567703e-16
